-6.891608561661351828e+00,2.170863468905884552e+00,3.263179558145368642e+00,-5.629543255167707150e-01
-7.063685521958610103e+00,2.465193251748230452e+00,4.164302010570197332e+00,4.700019542772074232e-01
-6.610599913666855620e+00,2.117096627979452084e+00,1.384782140194681821e+00,2.272530249116242462e+00
-7.080770259702913627e+00,4.175347848709397347e+00,2.646780673284791163e+00,1.035490677476040400e+00
-7.258804933443595786e+00,4.932884024287206515e+00,4.391903658580210923e+00,2.554970078065170735e-01
-1.031333469011999782e+01,3.645215070230467980e+00,5.855997445648881694e+00,2.370606325496183997e-01
-1.052894423554292302e+01,1.196623103246826192e+00,6.486218137582775434e+00,2.138286921866932921e+00
-7.863308209354502587e+00,3.277063539144521087e+00,5.791460114745634158e+00,1.893847515189252650e+00
-7.194300610995672862e+00,4.532102524652685815e+00,3.323600818872725071e+00,5.297043506237226751e-01
-8.910666102699794422e+00,4.363574996671792938e+00,4.267221371005810227e+00,6.851317285680362801e-01
-9.289176135526872713e+00,4.872144811462044700e+00,6.818765425781780465e+00,5.575996284764828115e-01
-1.170791570918610702e+01,3.998691455131631933e+00,5.953055389007619880e+00,-1.445449016243552265e+00
-1.000582964043309708e+01,2.184971863620930321e+00,6.205031971955938808e+00,3.537121511557792530e-01
-9.382201069342258393e+00,2.604989142705397942e+00,5.326557367527739117e+00,6.351163879312607397e-02
-9.423724450508277783e+00,3.800403838885346275e+00,2.512995165752632154e+00,7.439223940508903343e-01
-1.151193757393600592e+01,4.815449516038776245e+00,3.823430600879541341e+00,6.181797861329263455e-01
-1.213765838072414915e+01,4.746903447350929284e+00,6.138814864038609542e+00,-1.330510848610436669e+00
-1.151185623681352155e+01,1.821496776838491982e+00,5.903567230169496582e+00,-1.179237713105968588e+00
-9.943815045038013167e+00,5.033421219332894214e-01,4.561972065162178680e+00,2.037140369537890905e-01
-9.157487740271839982e+00,1.105409439938005001e+00,2.066892059299501927e+00,-1.028325067939801274e+00
-7.092185599541997121e+00,-1.495283589107915034e+00,6.172882844724493223e-01,-2.142704455369415228e+00
-3.307030964075234003e+00,-3.834747769212239810e+00,5.325832673481912805e-01,-1.205943730815428383e+00
-1.966557132510737826e-02,-4.090517199690437700e+00,-2.612175702888596351e+00,-2.132850079746442251e-01
5.023561665375545715e+00,-6.508328982221041059e-01,-4.417916262605627864e+00,6.389046352149357899e-01
2.256533811433075520e+00,1.493191715899853556e+00,-4.201554464913183295e+00,-3.670020030077802975e-02
1.622201095572278984e+00,9.107171358339190004e-01,-3.012189869366986628e+00,4.496447852169466741e-01
-6.563874415968585785e-01,2.109914301240640722e+00,-1.432146107531448553e+00,-7.353034401713236523e-01
-3.057092438518647981e+00,1.859188726371575839e+00,-8.995099675489393043e-01,-1.862708192487095404e+00
-4.232995687996112366e+00,-3.485794357290260964e-02,-3.059834456883668841e-01,-2.455576843775310270e+00
-8.239142926393721034e-01,-2.852913233692457418e+00,1.237820746580342579e-02,-2.086140791442002929e+00
1.284233774335963529e+00,-3.329896480138466064e+00,-1.807218330737572209e-01,-1.766252985540994080e+00
2.326402539553598547e+00,-2.802479344694664753e+00,-3.085504730844975896e+00,4.939447249784727489e-01
1.624879355878087850e+00,-1.651424474489633365e+00,-2.540778746480714112e+00,-7.502827953227320101e-03
2.233061705371731875e+00,-1.031630150363950005e+00,-4.290176655797242944e+00,-3.173239116199920162e-01
2.050632219859969130e+00,-1.706583984013526845e+00,-1.445577179955795044e+00,2.389512941624407361e-01
3.051337973216102117e+00,-3.655351449907521255e-01,-1.507461195135275656e+00,-6.069379124391920399e-01
1.825740392629315645e+00,-7.761954048393464589e-01,-2.856628644919298576e+00,-9.251175552941099944e-01
1.382857956840563451e+00,7.635058617222485466e-01,-4.241526058391477783e+00,-8.272020101115102886e-01
2.082889673225365890e+00,7.088754542104457046e-02,-2.119606005657834746e+00,-4.792150919782892649e-01
7.339793537044401184e-01,-2.568577971754709033e+00,-1.027664918107956238e+00,-1.111057168987193755e+00
1.768312518831571811e+00,-3.442695368572634251e+00,7.701515142131315494e-01,1.627097523962937498e+00
4.209182995568609087e+00,-1.917245499599485425e+00,-2.363968701408972528e+00,1.607508428320125304e+00
6.263130096642758105e+00,-4.951300440486448573e-01,-5.948962377136343349e+00,1.795305571639611353e+00
5.765694814338895746e+00,-5.457052183130741696e-01,-2.780361240327199113e+00,1.707939916283826687e+00
4.399443242678747978e+00,1.390168392912484174e-01,3.426966383677093608e-01,7.921781954299960127e-01
1.483210635742192585e+00,-1.304518457892685390e+00,2.236528573010394094e+00,1.171188713272115489e+00
2.169835758462852038e+00,-5.469384325472594899e-01,1.683538241717990491e+00,-2.559045491511304782e-01
1.524980132401918986e+00,-2.762361600478886459e+00,-7.124684429786409812e-02,-4.900707007568851914e-01
3.887255420254871474e+00,-2.641872304361980728e+00,1.188543703416266473e+00,1.006085614583609900e+00
5.892746731492096934e+00,-8.381195044441398512e-01,-9.285889988412040497e-01,-2.765280782050323349e-01
5.535362366979096116e+00,7.880293161021914017e-01,-1.737167032405305012e+00,1.723689493682600382e+00
1.718758495942529940e+00,8.552116630482922144e-01,1.712096080737058879e-01,1.470872855731071294e+00
1.832743793292944678e+00,1.845395974296751174e+00,-5.542728073634026753e-01,8.160177568067074061e-01
-1.726080095056073960e+00,1.000540311785732328e+00,2.157127121970015438e+00,1.443999844234304941e+00
-1.645684031161760652e+00,2.345546038555605950e-01,2.525381686059137820e+00,-2.141999976960371477e-01
-1.630892511099155673e-01,-5.674384486349824952e-01,1.166823942224910260e+00,-1.201438332658015529e-01
-3.003661737035666635e-01,9.336780846830796676e-01,8.322782820466275711e-01,-1.483328942510692361e+00
-3.110112305096476071e+00,-4.705071886755053390e-01,-5.580301957697261228e-01,-2.467234866269211402e+00
-6.114464013713436508e-01,-1.682948496526531557e+00,8.751976555996607288e-02,-3.627381622175813725e-01
1.580882349659897823e+00,-2.459405228513722896e+00,-2.120711241054951124e+00,5.640648309015544593e-01
3.470508784040258199e+00,-1.346524550119073016e+00,-4.228668591421175904e+00,1.002792948636842096e+00
2.751076905789489935e+00,-3.769719357794627523e-01,-2.114735660911017945e+00,4.112082823564366940e-02
6.543421256033519207e-01,-1.321228077905165721e+00,-3.978923802864896553e-01,2.835157171451600511e-01
1.386144571557725413e+00,-1.339263693919574116e+00,6.996035187023190716e-01,-6.506438489886114951e-01
2.347377723868663058e+00,-2.323180603139505696e+00,-1.183799167935091212e+00,-1.092938129117039692e+00
3.126301442735706537e+00,-2.781724821738939646e+00,-8.559662055291222815e-01,-4.453421981810372188e+00
3.606140309559380697e+00,-6.179687420195489445e+00,-4.748976751191507084e-01,-4.197397995649392755e+00
7.630844770947870614e+00,-6.806638022940068034e+00,-3.597042655846542036e+00,-2.544203371090172361e+00
9.984629924081042773e+00,-7.985306857513426948e+00,-8.363529061060553715e+00,-2.512799668179006574e+00
1.609939858077396480e+01,-7.554029348482282025e+00,-9.001784477603736789e+00,-1.266966280888808249e+00
1.570654569692564451e+01,-6.661838533173566113e+00,-8.947138075705337812e+00,-1.740275870661277091e+00
1.728937948154792892e+01,-6.017355313213796464e+00,-7.906223468187544512e+00,-1.635976121976512765e+00
1.581883890537885939e+01,-6.484293257524792686e+00,-6.608639776050217129e+00,-2.973589166225521829e+00
1.419224612435400701e+01,-7.476910660068639025e+00,-7.799752359802928581e+00,-2.073784523182180539e+00
1.686141258633858087e+01,-8.193125492719508074e+00,-9.996614312780389255e+00,5.928323909724177998e-01
1.736026091717383579e+01,-7.139271603409770073e+00,-9.417195972437230722e+00,3.049355263917447045e-02
1.780021007271469102e+01,-5.204232316556158366e+00,-8.965848343377681218e+00,-3.121152063343498595e-01
1.814348491005950592e+01,-6.548877867047212753e+00,-6.937073301857197727e+00,-1.058008202451702129e+00
1.931181304728741566e+01,-5.943464376768587520e+00,-6.725262009632574589e+00,-7.776464869455890216e-02
1.916622898172331091e+01,-4.175089097511879288e+00,-7.854035301773564015e+00,-5.384523777082760310e-01
1.675235872809438575e+01,-3.812092832826184718e+00,-6.783809285303750158e+00,-2.391817896902401319e+00
1.511065243048051876e+01,-5.253109938219509445e+00,-6.364608597008502677e+00,-2.416759305601280161e+00
1.456540698739400774e+01,-9.736980499516150189e+00,-6.112711712333858571e+00,-2.567546338567189501e+00
1.851815250011134850e+01,-1.064914815297719386e+01,-7.333115363588614599e+00,-2.550058093357305822e-01
2.247637679227512564e+01,-7.821051769906888218e+00,-1.048497594532400257e+01,3.645282127546409789e-01
2.175640737006450465e+01,-6.161312056398735137e+00,-1.169790450854436337e+01,-3.418238394926837453e-01
2.165153790860734517e+01,-5.362638856311073177e+00,-9.294121058567398563e+00,1.216323791612419436e+00
2.047784139564917538e+01,-4.725971154449448264e+00,-7.064103734820397662e+00,1.702146048589340488e+00
1.900712892267473109e+01,-3.532354918802718124e+00,-7.075500836278669325e+00,2.186060469754159907e+00
1.536911381023183942e+01,-1.376731615903160844e+00,-3.595065910894637895e+00,1.482443078443122175e+00
1.113299082205097434e+01,-7.930481868309360305e-01,-2.209703456109885611e+00,-2.954378535670234562e-01
8.180196161004012367e+00,-5.375582973283459243e-01,8.175685663936400616e-01,4.607415828730793139e-01
5.442118832583306087e+00,1.116965945999506715e+00,6.022109992997477512e-01,-9.131839140382533859e-01
2.743869066743235940e+00,1.601194826714704700e+00,2.030368891041203772e-02,-6.267068754969910005e-01
2.276964130051354562e+00,-6.517644860802561668e-01,-4.405193468739653229e-01,-2.054541283814725894e+00
2.487934666380208437e+00,-1.998551488800861309e+00,1.575163758777193834e+00,-1.194703821533537935e+00
2.936238298027532334e+00,-2.552809375389412772e+00,2.033829295112323798e-01,-2.508053948401643751e+00
6.807945953265695849e+00,-3.528819640930933588e+00,-1.920300741911061149e+00,-1.140473779602570126e+00
8.298028860617339575e+00,-3.875988221929234534e+00,-3.584618487811060294e+00,-1.988809594000950920e-01
9.295121620506977322e+00,-4.069785444152872245e+00,-3.642515822044719354e+00,1.541353647429167806e-01
1.049223285194481292e+01,-1.740599175848045688e+00,-4.421647468583683960e+00,4.248467623041570773e-01
9.547069575545920728e+00,-1.777463014635163097e+00,-4.310993369162334332e+00,4.229413202640581737e-01
7.148860562906879323e+00,1.234019433176994252e+00,-4.340608497151842826e+00,-1.002044979502317190e+00
5.331213423196798473e+00,8.988458137362840272e-01,-3.830092515991786684e+00,-9.414247054992908037e-02
4.480623190246040721e+00,6.134996169520982034e-01,1.554551150825620898e+00,-1.789961540252985817e+00
3.339459993469652055e+00,2.253587975802930909e-01,1.516815396184808762e+00,-1.457328804822738411e+00
1.866893475353372578e+00,-5.414308347066988381e-01,1.824426510890565512e+00,-4.176567270935535037e-01
2.780027991306109225e+00,-1.786140006506937272e+00,-2.768552490399966981e-01,-1.232375641089241469e+00
2.988818823033684513e+00,-1.399591626262637778e+00,-1.175556404041761871e+00,1.744196214387300881e+00
3.405252844323406247e+00,3.353755510794668160e-01,-1.625259322090265357e+00,5.831286572111745725e-01
2.057539937785216821e+00,1.862591393744158941e+00,-2.137880190702224237e+00,-3.852696698356491978e-01
-9.748797790243106665e-01,7.316554874609644266e-01,2.191288432318823087e-01,9.238977665913076232e-01
-2.608228876652225914e+00,1.004616325353061557e+00,1.535047332249804164e+00,-1.186977331015519166e+00
-3.463051556905413442e+00,-8.257773442661524577e-01,1.062192341034965404e-01,-6.389945866892159376e-01
-1.924073823922664461e+00,-1.727103647365331174e+00,1.537719066235698762e+00,1.275778506963798575e+00
1.674087757888151895e+00,-2.283831884383562105e+00,2.208566462106013040e-01,7.150216648108205231e-01
3.154082280893912404e+00,-1.653331209200741725e+00,-1.018931622703692197e+00,6.519225614395930402e-01
2.951570806637408673e+00,-1.697494466034099814e+00,-1.334610331984832365e+00,6.906050574644806428e-01
4.023091479157729466e+00,4.783745048445120496e-02,-1.559147794773207307e+00,7.672681075278731111e-01
3.740396666976147699e+00,1.817679341553987582e+00,-1.296000447671419975e+00,3.161559503298985718e-01
1.355258427476505156e+00,5.573607606097032985e-01,-4.033279751503040522e-01,9.658955637040589348e-01
1.144739420189492041e+00,9.483374550871208619e-01,1.385254748805732294e+00,-1.485234456978462569e-01
7.461397782879723994e-01,5.620297713749466961e-01,8.850498732095188892e-01,-4.656902480818789769e-01
9.780160801765150347e-03,-3.708060262975041987e-01,2.154374038373318534e+00,-7.212667216734960363e-01
1.896455029626620270e+00,5.915523051045806779e-01,3.775443476009201493e-01,-4.351824357421669731e-01
2.036200553187746953e-01,-2.015516676986805478e-01,1.726382479447377660e+00,-6.121991221353160206e-01
6.640014099595155095e-01,-1.096793378589189238e-01,-2.744220132113591726e-01,-1.283634859903926007e+00
-6.534779141493228805e-01,-2.000622092108052641e+00,-3.349126411217502319e+00,-3.539620011391200194e-01
3.197256975037986226e+00,-1.735846535561211379e+00,-3.512991207160007789e+00,-8.905497836973319536e-01
3.167880265950563157e+00,-3.118701832620210723e+00,-2.666804927181229079e+00,1.868751957872014646e-01
3.557025858443902955e+00,-1.620380265018899424e+00,-8.868902684774271350e-01,2.033370842280600943e+00
6.651434336011813997e+00,-5.716001876338362431e-01,2.870945056279849972e-01,1.069153201087632343e+00
4.520818729934823921e+00,7.251147856408821646e-01,-1.136579096316148618e+00,1.147451381407868620e+00
1.264404094704369097e+00,1.259300331575566423e+00,1.651515097755047456e+00,7.461546755543521092e-01
1.923838777248787490e-02,2.079622610421246520e+00,3.000468491668204507e+00,-1.132916439301386635e+00
-1.065707165058821015e+00,4.892257976541247722e-01,2.984993135778445161e+00,2.669086622514057483e-01
-2.331562305076318786e+00,-4.077368735186650550e-01,1.044570718718651037e+00,-3.623228781877924076e-01
2.452822964032552733e-02,-7.366349898386355122e-01,-1.252976501049229974e+00,-7.393047593065016354e-01
-8.813839508714866877e-01,-2.305937901047271588e+00,-2.813925796693907966e-01,-1.691386657820579842e+00
2.340415860431078521e+00,-3.268979937924617385e+00,-6.408128077221632024e-01,-1.462343628082299896e+00
5.026322891185171393e+00,-3.001898965028523492e+00,-1.581903858056447065e+00,-4.588514337499617346e-01
5.707855525932012952e+00,-2.226397312113739702e+00,-3.778151668156686682e+00,-3.189643814625711671e-01
5.501972968477103265e+00,-2.493507894180245099e+00,-4.956543291163775677e+00,2.444150368350856972e-01
7.156793306091630669e+00,-6.281723142065682719e-01,-5.123346497834170066e+00,1.460293577191433378e+00
5.194134664011467173e+00,1.266430025533483938e+00,-4.906021156931961613e+00,1.164185417908008446e+00
2.936473427278146531e+00,4.598875628335412635e-01,-2.012180547124024610e+00,2.160864800373921035e+00
1.512973403146241402e+00,3.456770021393983150e+00,3.136073920671821336e-01,2.362189891308362100e+00
-3.924904600863917459e+00,7.073945709475340848e+00,2.580716973438123674e+00,1.368907419662174441e+00
-1.037867881482883270e+01,7.042310871615501178e+00,2.871336830566648679e+00,1.403088731321010085e+00
-1.248735814850830117e+01,5.814916513347184512e+00,7.510922228420390034e+00,1.787736814730880530e+00
-1.241726057734499378e+01,6.090980366131347523e+00,6.682436934901543779e+00,2.229288042522753699e+00
-1.383523809618236378e+01,5.266434583730611685e+00,8.442569328891295299e+00,3.659909150268436662e+00
-1.393906246329134824e+01,9.300196141802530292e+00,8.430731664961198746e+00,2.181480501021554552e+00
-1.782795909193144368e+01,1.082242372225201166e+01,7.406012068471786058e+00,2.262305660690075548e+00
-2.169667417721282732e+01,1.000747674377930707e+01,1.157929928926778729e+01,1.203577116193699226e+00
-2.359844869849271731e+01,1.010164778515321160e+01,1.410714709959445656e+01,1.487193784619822878e+00
-2.525500209269142005e+01,8.760464756520848439e+00,1.349461058184096451e+01,1.361965711159533576e+00
-2.567473918024044366e+01,8.820982313724170965e+00,1.260578878285290827e+01,-7.623323208264559669e-01
-2.595802975960837955e+01,5.942791320666508170e+00,1.150258535161771789e+01,1.355646170925477012e+00
-2.268668258211944178e+01,4.997978103374963510e+00,1.119959406367382826e+01,5.968645721939529469e-01
-1.955430205065003690e+01,5.056441827490747443e+00,9.323023946898233660e+00,3.935187048657411979e-01
-1.609420436984778746e+01,5.267991088421381640e+00,7.266449182879696878e+00,2.485318759154482748e+00
-1.515334141636045828e+01,5.367523374088456478e+00,8.172477299732015865e+00,3.817500716606582412e+00
